"",".id","brand_hybrid","yield","air.sig995_mean","air.sig995_variance","omega.sig995_mean","omega.sig995_variance","pres.sfc_mean","pres.sfc_variance","rhum.sig995_mean","rhum.sig995_variance","uwnd.sig995_mean","uwnd.sig995_variance","vwnd.sig995_mean","vwnd.sig995_variance"
"375","F13NC2","C490 ","188.4",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"376","F13NC2","6624VT3PRIB ","187.6",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"377","F13NC2","CSX 56A13 ","187.5",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"378","F13NC2","6S42 ","187.2",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"379","F13NC2","2G685 ","187.2",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"380","F13NC2","M05-68 ","186.9",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"381","F13NC2","6S34 ","186.7",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"382","F13NC2","5F-805 ","186.5",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"383","F13NC2","CSX 58A13 ","186.4",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"384","F13NC2","3705","185.4",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"385","F13NC2","5918STX ","185.3",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"386","F13NC2","RK712SSTX ","185.1",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"387","F13NC2","RK791SSTX ","184.2",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"388","F13NC2","MCT 5663 ","184.0",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"389","F13NC2","5X-905 ","183.7",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"390","F13NC2","TP 39-09 SS ","183.3",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"391","F13NC2","5H-905 ","182.6",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"392","F13NC2","TP 37-06 SS ","182.1",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"393","F13NC2","M-1508P-12 ","181.7",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"394","F13NC2","2T617 ","181.7",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"395","F13NC2","M-1206D-14 ","181.3",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"396","F13NC2","P0453AM ","180.9",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"397","F13NC2","5608 SS-RIB ","180.6",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"398","F13NC2","C457SS ","180.5",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"399","F13NC2","TP 40-05 ","180.5",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"400","F13NC2","M-1407D-14 ","180.3",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"401","F13NC2","RX03-53SS ","180.2",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"402","F13NC2","1098","179.7",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"403","F13NC2","P0652AMX ","179.4",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"404","F13NC2","CSX 56B13 ","178.8",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"405","F13NC2","D84-06RL ","178.7",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"406","F13NC2","MCT 527VIP ","178.6",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"407","F13NC2","4508 VT3P-RIB ","178.0",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"408","F13NC2","5F-008 ","177.9",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"409","F13NC2","30-06N ","177.6",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"410","F13NC2","M-1504D-14 ","176.1",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"411","F13NC2","M25715 ","175.7",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"412","F13NC2","M08-06 ","169.9",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"413","F13NC2","5504 SS-RIB ","157.8",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"414","F13NC2","5419","151.2",290.956932404891,36.5550403649165,-0.00289995557302038,0.00610554914002652,97174.1032608696,291838.650547175,75.898097826087,296.352867125111,0.375002921597662,14.8506661973809,0.754486548702446,19.6474650739681
"415","F14NC1","5283STXRIB ","197.4",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"416","F14NC1","DKC50-84RIB ","197.1",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"417","F14NC1","CSX 52A14 ","196.6",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"418","F14NC1","M01-41BRGA ","195.0",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"419","F14NC1","DKC53-56RIB ","194.9",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"420","F14NC1","DKC49-72RIB ","193.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"421","F14NC1","E1003VT2P ","191.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"422","F14NC1","5F-200 ","190.8",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"423","F14NC1","1M02-SS ","190.8",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"424","F14NC1","TP 35-01 2P ","190.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"425","F14NC1","TP 40-03 ","190.4",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"426","F14NC1","DKC52-84RIB ","190.3",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"427","F14NC1","6108STXRIB ","190.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"428","F14NC1","2730","188.4",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"429","F14NC1","E1010 ","188.0",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"430","F14NC1","1663","187.9",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"431","F14NC1","E1300 ","187.9",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"432","F14NC1","RK666SSTX ","187.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"433","F14NC1","5778STX ","187.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"434","F14NC1","MC 5370 ","186.8",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"435","F14NC1","3074","186.5",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"436","F14NC1","P0062AMX ","186.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"437","F14NC1","5H-502 ","186.2",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"438","F14NC1","CSX 51E15 ","186.1",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
"439","F14NC1","M-1302A-14 ","185.9",290.947014252717,34.8394009141039,-0.00757252891833859,0.005733618288665,98300.3125,291034.868197279,79.4266304347826,238.846310263236,0.89932326810462,14.7112240345508,0.763182500285326,16.3158242997903
